lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,125,0.4075203537940979,0.9394444227218628,0.996666669845581,1.1233333349227905,4,,,,,,,,
,126,0.3880191743373871,0.945555567741394,0.9988889098167419,1.086111068725586,4,,,,,,,,
,127,0.4111625552177429,0.940000057220459,0.9961111545562744,1.1211111545562744,4,,,,,,,,
,128,0.3977961540222168,0.9500000476837158,0.9944444894790649,1.2783334255218506,4,,,,,,,,
,129,0.405663400888443,0.9416666626930237,0.9944444894790649,1.1627777814865112,4,,,,,,,,
,28,,,,,,0.7487543821334839,0.8377777934074402,0.9755555987358093,1.4277777671813965,,,,
,29,,,,,,0.590827465057373,0.9011111259460449,0.9888889193534851,1.3133333921432495,,,,
,30,,,,,,0.5203903913497925,0.920555591583252,0.992222249507904,1.1844444274902344,,,,
,31,,,,,,0.5700533390045166,0.9111111164093018,0.9894444942474365,1.2316666841506958,,,,
,32,,,,,,0.6947196125984192,0.862777829170227,0.9883333444595337,1.323888897895813,,,,
,33,,,,,,0.6478302478790283,0.8905556201934814,0.991111159324646,1.271111011505127,,,,
,34,,,,,,0.21151693165302277,0.949999988079071,1.0,1.1099998950958252,,,,
,129,,,,,4,,,,,0.6211762428283691,0.8884545564651489,0.98781818151474,1.2887272834777832
0.0004999924436229736,130,,,,,,,,,,,,,
,130,0.36925315856933594,0.9527778029441833,0.9950000047683716,1.1005555391311646,5,,,,,,,,
,131,0.3889775276184082,0.9505555629730225,0.9950000047683716,1.1200000047683716,5,,,,,,,,
,132,0.38871562480926514,0.9394444823265076,0.995555579662323,1.1516666412353516,5,,,,,,,,
,133,0.31545230746269226,0.9688889384269714,0.9977778196334839,1.056666612625122,5,,,,,,,,
,134,0.3298960328102112,0.9650000333786011,0.9988889098167419,1.0994443893432617,5,,,,,,,,
,135,0.34442782402038574,0.9583333730697632,0.9950000047683716,1.1050000190734863,5,,,,,,,,
,136,0.3270989656448364,0.9583333730697632,0.9972222447395325,1.086111068725586,5,,,,,,,,
,137,0.33133751153945923,0.9538888931274414,0.9972222447395325,1.0938888788223267,5,,,,,,,,
,138,0.35500016808509827,0.9533333778381348,0.9977778196334839,1.0855555534362793,5,,,,,,,,
,139,0.34463489055633545,0.9494444727897644,0.9961111545562744,1.100000023841858,5,,,,,,,,
,140,0.3303215503692627,0.9588888883590698,0.9977778196334839,1.1272222995758057,5,,,,,,,,
,141,0.29900598526000977,0.9600000381469727,0.9983333349227905,1.0627777576446533,5,,,,,,,,
,142,0.3247913122177124,0.9583333730697632,0.996666669845581,1.1033332347869873,5,,,,,,,,
,143,0.3501558303833008,0.9544444680213928,0.9977778196334839,1.082777738571167,5,,,,,,,,
,144,0.32249802350997925,0.9600000381469727,0.996666669845581,1.0799999237060547,5,,,,,,,,
,145,0.2774198651313782,0.9700000286102295,0.9972222447395325,1.0727777481079102,5,,,,,,,,
,146,0.2960098683834076,0.9627777934074402,0.9961111545562744,1.0833332538604736,5,,,,,,,,
,147,0.2901623249053955,0.9672222137451172,0.9983333349227905,1.065000057220459,5,,,,,,,,
,148,0.28326496481895447,0.9677778482437134,0.9983333349227905,1.0605554580688477,5,,,,,,,,
,149,0.3062940835952759,0.9566667079925537,0.9972222447395325,1.0788888931274414,5,,,,,,,,
,150,0.2864775061607361,0.9688889384269714,0.9950000047683716,1.1127777099609375,5,,,,,,,,
,151,0.269340455532074,0.9677778482437134,0.996666669845581,1.065000057220459,5,,,,,,,,
,152,0.2974507510662079,0.9577777981758118,0.9950000047683716,1.0916666984558105,5,,,,,,,,
,153,0.29356563091278076,0.9677778482437134,0.9950000047683716,1.0922222137451172,5,,,,,,,,
,154,0.2950151562690735,0.9572222232818604,0.996666669845581,1.1177778244018555,5,,,,,,,,
,155,0.26853275299072266,0.9727778434753418,0.9983333349227905,1.0538887977600098,5,,,,,,,,
,35,,,,,,0.6507003307342529,0.8561111688613892,0.9788889288902283,1.584444522857666,,,,
,36,,,,,,0.5014736652374268,0.9188889265060425,0.9894444942474365,1.2938889265060425,,,,
,37,,,,,,0.39616113901138306,0.9422222375869751,0.9972222447395325,1.107222318649292,,,,
,38,,,,,,0.49602949619293213,0.9383333921432495,0.992222249507904,1.1544444561004639,,,,
,39,,,,,,0.5846785306930542,0.8916666507720947,0.9927778244018555,1.2222222089767456,,,,
,40,,,,,,0.5010356903076172,0.9027777910232544,0.996666669845581,1.1772222518920898,,,,
,41,,,,,,0.2780866026878357,0.9149999618530273,1.0,1.1600000858306885,,,,
,155,,,,,5,,,,,0.5172507762908936,0.9084545373916626,0.9913636445999146,1.2548182010650635
0.0004999891188416928,156,,,,,,,,,,,,,
,156,0.2765626311302185,0.9677777886390686,0.9961111545562744,1.0866665840148926,6,,,,,,,,
,157,0.24894756078720093,0.9761111736297607,0.9983333349227905,1.0461111068725586,6,,,,,,,,
,158,0.28597453236579895,0.9561111330986023,0.9972222447395325,1.0927777290344238,6,,,,,,,,
,159,0.23511147499084473,0.9722222089767456,0.9994444847106934,1.0416667461395264,6,,,,,,,,
,160,0.2560847997665405,0.971666693687439,0.9983333349227905,1.079444408416748,6,,,,,,,,
,161,0.2731550335884094,0.9616667032241821,0.9944444894790649,1.100555658340454,6,,,,,,,,
,162,0.24120299518108368,0.9633333683013916,0.9938889145851135,1.082777738571167,6,,,,,,,,
,163,0.23786552250385284,0.9672222137451172,0.9994444847106934,1.048888921737671,6,,,,,,,,
,164,0.25117653608322144,0.96833336353302,0.9977778196334839,1.1449999809265137,6,,,,,,,,
,165,0.2508871257305145,0.9672222137451172,0.9977778196334839,1.065000057220459,6,,,,,,,,
,166,0.2503046691417694,0.9700000286102295,0.9977778196334839,1.0572222471237183,6,,,,,,,,
,167,0.27120548486709595,0.9605555534362793,0.9983333349227905,1.0711110830307007,6,,,,,,,,
,168,0.25163140892982483,0.9633333683013916,0.995555579662323,1.1788889169692993,6,,,,,,,,
,169,0.24357470870018005,0.971666693687439,0.9977778196334839,1.0700000524520874,6,,,,,,,,
,170,0.27994632720947266,0.9577777981758118,0.9950000047683716,1.1138889789581299,6,,,,,,,,
,171,0.2635975778102875,0.9561111927032471,0.995555579662323,1.0822222232818604,6,,,,,,,,
,172,0.2582385241985321,0.9644444584846497,0.9961111545562744,1.0938889980316162,6,,,,,,,,
,173,0.23083533346652985,0.9700000286102295,0.9983333349227905,1.0622222423553467,6,,,,,,,,
,174,0.2562752962112427,0.9666666984558105,0.996666669845581,1.065000057220459,6,,,,,,,,
,175,0.3019677996635437,0.9522222280502319,0.9944444894790649,1.1522221565246582,6,,,,,,,,
,176,0.2067107856273651,0.9788888692855835,0.9977778196334839,1.0438889265060425,6,,,,,,,,
,177,0.21727487444877625,0.9711111783981323,0.9988889098167419,1.0527777671813965,6,,,,,,,,
,178,0.2510683536529541,0.9661111235618591,0.996666669845581,1.073888897895813,6,,,,,,,,
,179,0.2235962450504303,0.9766666889190674,0.9988889098167419,1.0411111116409302,6,,,,,,,,
,180,0.24777278304100037,0.9677777886390686,0.9983333349227905,1.06166672706604,6,,,,,,,,
,181,0.21284422278404236,0.9733333587646484,0.9977778196334839,1.0572222471237183,6,,,,,,,,
,42,,,,,,0.5508473515510559,0.8844444751739502,0.9888889193534851,1.292222261428833,,,,
,43,,,,,,0.3787264823913574,0.9394444227218628,0.995555579662323,1.165555477142334,,,,
,44,,,,,,0.30011361837387085,0.9588888883590698,0.9988889098167419,1.0699999332427979,,,,
,45,,,,,,0.38298675417900085,0.9416667222976685,0.9961111545562744,1.1377778053283691,,,,
,46,,,,,,0.4527433216571808,0.9138889312744141,0.9944444894790649,1.168888807296753,,,,
,47,,,,,,0.43211787939071655,0.9283333420753479,0.9927778244018555,1.165555477142334,,,,
,48,,,,,,0.22599279880523682,0.9199999570846558,1.0,1.1700000762939453,,,,
,181,,,,,6,,,,,0.4127965271472931,0.9276363849639893,0.9945454597473145,1.1667273044586182
0.000499985189574115,182,,,,,,,,,,,,,
,182,0.19035278260707855,0.9844444990158081,0.9988889098167419,1.0299999713897705,7,,,,,,,,
,183,0.20838645100593567,0.9694444537162781,0.9977778196334839,1.1205556392669678,7,,,,,,,,
,184,0.22721664607524872,0.9694444537162781,0.9988889098167419,1.1561111211776733,7,,,,,,,,
,185,0.20252583920955658,0.977222204208374,0.9994444847106934,1.0355556011199951,7,,,,,,,,
,186,0.1906941533088684,0.9816666841506958,1.0,1.0288889408111572,7,,,,,,,,
,187,0.19085654616355896,0.9855555891990662,0.9972222447395325,1.0499999523162842,7,,,,,,,,
,188,0.22046101093292236,0.9677777886390686,1.0,1.0522222518920898,7,,,,,,,,
,189,0.16801172494888306,0.9833333492279053,1.0,1.0244444608688354,7,,,,,,,,
,190,0.22858119010925293,0.9655555486679077,0.9983333349227905,1.0699999332427979,7,,,,,,,,
,191,0.22193461656570435,0.9700000286102295,0.995555579662323,1.0694444179534912,7,,,,,,,,
,192,0.17785397171974182,0.9833333492279053,0.9977778196334839,1.0594444274902344,7,,,,,,,,
,193,0.1733606457710266,0.980555534362793,1.0,1.026111125946045,7,,,,,,,,
,194,0.19882458448410034,0.9800000190734863,0.9977778196334839,1.045555591583252,7,,,,,,,,
,195,0.19260095059871674,0.9794445037841797,0.9977778196334839,1.1266666650772095,7,,,,,,,,
,196,0.1799059808254242,0.9727778434753418,1.0,1.0394444465637207,7,,,,,,,,
,197,0.1891322135925293,0.977222204208374,0.9988889098167419,1.0394444465637207,7,,,,,,,,
,198,0.18772351741790771,0.9788888692855835,0.9983333349227905,1.0472221374511719,7,,,,,,,,
,199,0.15114553272724152,0.9883333444595337,1.0,1.0166666507720947,7,,,,,,,,
,200,0.1747911125421524,0.9783333539962769,0.9994444847106934,1.0366666316986084,7,,,,,,,,
,201,0.18001864850521088,0.9772222638130188,0.9994444847106934,1.042222261428833,7,,,,,,,,
,202,0.17910680174827576,0.977222204208374,0.9994444847106934,1.0366666316986084,7,,,,,,,,
,203,0.18558081984519958,0.9822221994400024,0.9994444847106934,1.0288889408111572,7,,,,,,,,
,204,0.19078609347343445,0.9733333587646484,0.9977778196334839,1.0622222423553467,7,,,,,,,,
,205,0.17753994464874268,0.9833333492279053,0.9988889098167419,1.0311110019683838,7,,,,,,,,
,206,0.17020271718502045,0.9794445037841797,1.0,1.0327777862548828,7,,,,,,,,
,207,0.1844635307788849,0.9800000190734863,0.9994444847106934,1.0411111116409302,7,,,,,,,,
,49,,,,,,0.46424275636672974,0.8983333110809326,0.992222249507904,1.2255555391311646,,,,
,50,,,,,,0.3180651068687439,0.9466667175292969,0.996666669845581,1.1083333492279053,,,,
,51,,,,,,0.26379531621932983,0.9633333683013916,0.9994444847106934,1.0550000667572021,,,,
,52,,,,,,0.27479395270347595,0.9700000286102295,0.9994444847106934,1.0555555820465088,,,,
,53,,,,,,0.37121278047561646,0.9255555868148804,0.9983333349227905,1.1205556392669678,,,,
,54,,,,,,0.33408883213996887,0.9300000071525574,0.9977778196334839,1.1305556297302246,,,,
,55,,,,,,0.1707223802804947,0.949999988079071,1.0,1.0999999046325684,,,,
,207,,,,,7,,,,,0.33466383814811707,0.9391818046569824,0.9973636269569397,1.1156363487243652
0.0004999806558299351,208,,,,,,,,,,,,,
,208,0.16468879580497742,0.9855555295944214,0.9977778196334839,1.0522222518920898,8,,,,,,,,
,209,0.1707783192396164,0.9783333539962769,1.0,1.033888816833496,8,,,,,,,,
,210,0.15960513055324554,0.9883333444595337,0.9961111545562744,1.153333306312561,8,,,,,,,,
,211,0.16997891664505005,0.9822221994400024,0.9994444847106934,1.0299999713897705,8,,,,,,,,
,212,0.1669768989086151,0.9811111092567444,0.9988889098167419,1.0344444513320923,8,,,,,,,,
,213,0.16058608889579773,0.9850000143051147,0.9977778196334839,1.0461111068725586,8,,,,,,,,
,214,0.18628183007240295,0.9794444441795349,0.9950000047683716,1.09333336353302,8,,,,,,,,
,215,0.17158368229866028,0.9766666889190674,0.9988889098167419,1.0411111116409302,8,,,,,,,,
,216,0.1472180038690567,0.9872221946716309,1.0,1.019444465637207,8,,,,,,,,
,217,0.16674906015396118,0.9777778387069702,1.0,1.0322222709655762,8,,,,,,,,
,218,0.15384292602539062,0.9844444990158081,1.0,1.0250000953674316,8,,,,,,,,
